Left hand keypoints:
1278.986816 617.933594 0.220800
1226.653442 422.689880 0.507483
1222.627808 316.010315 0.468378
1228.666260 225.433319 0.685780
1260.871460 171.087128 0.430886
1293.076660 313.997498 0.664303
1280.999634 221.407684 0.613544
1283.012451 154.984558 0.701006
1264.897095 132.843521 0.104780
1349.435669 328.087250 0.687868
1389.692017 199.266632 0.677113
1413.845947 128.817871 0.667637
1556.756226 132.843521 0.076369
1395.730469 346.202637 0.764948
1476.243408 245.561539 0.834574
1524.551147 179.138412 0.675349
1562.794800 128.817871 0.461390
1437.999756 378.407776 0.772657
1514.487061 318.023132 0.672290
1560.781860 279.779510 0.792299
1605.063965 239.523071 0.798851
