Left hand keypoints:
1144.172119 461.396759 0.608406
1090.267090 421.353058 0.629035
1044.062866 384.389648 0.781674
1008.639526 342.805817 0.798934
994.778259 301.221985 0.390374
1044.062866 378.229095 0.598835
997.858582 336.645233 0.578427
973.216309 308.922668 0.533024
959.354980 285.820557 0.826313
1070.245239 359.747375 0.716498
1024.041016 298.141693 0.826536
1005.559265 265.798706 0.794734
982.457153 231.915573 0.938099
1096.427612 348.966370 0.764291
1071.785400 285.820557 0.811691
1059.464233 248.857132 0.821567
1044.062866 216.514145 0.944449
1130.310791 335.105103 0.797796
1128.770630 284.280396 0.806600
1121.069946 253.477570 0.855100
1117.989624 221.134583 0.985222
