Left hand keypoints:
1144.171875 462.778931 0.628458
1091.769897 421.165588 0.695039
1037.826660 382.634735 0.812371
1003.919556 342.562622 0.831089
971.553650 300.949280 0.524353
1043.991699 374.928558 0.525278
999.295837 330.232758 0.412589
983.883484 307.114227 0.504044
959.223755 282.454468 0.758750
1070.192627 359.516205 0.724697
1027.038086 296.325592 0.887416
1007.002014 259.335968 0.931853
983.883484 230.052490 0.898878
1099.476074 348.727570 0.708233
1076.357544 283.995697 0.781461
1064.027710 247.006073 0.832509
1045.532837 213.098923 0.885217
1130.300781 331.773987 0.823885
1130.300781 282.454468 0.842288
1124.135864 250.088547 0.843317
1119.512207 219.263855 0.988118
