Left hand keypoints:
1201.560181 649.022827 0.135470
1151.497070 433.751556 0.258268
1138.146851 356.988159 0.548315
1126.465454 266.874634 0.822965
1148.159546 195.117538 0.550792
1236.604248 341.969238 0.156719
1219.916626 271.880920 0.348419
1189.878784 223.486618 0.432588
1163.178467 178.429840 0.393754
1286.667358 360.325714 0.148143
1298.348755 330.287872 0.025585
1153.165771 178.429840 0.028317
1228.260498 343.638031 0.030282
1315.036499 388.694794 0.144822
1366.768311 348.644318 0.025201
1488.588501 315.268951 0.030812
1151.497070 181.767380 0.019218
1346.743042 422.070190 0.248041
1425.175293 372.007111 0.356354
1461.888184 330.287872 0.336116
1488.588501 291.906158 0.238398
