Left hand keypoints:
1209.289673 506.894928 0.197796
1156.356567 438.594116 0.439401
1125.621094 358.340668 0.614551
1100.008301 274.672150 0.823435
1101.715820 202.956314 0.480120
1202.459595 312.237610 0.597748
1170.016724 257.596954 0.646619
1140.988770 209.786392 0.670751
1115.375977 167.098389 0.786883
1253.685181 315.652649 0.606605
1240.025024 214.908951 0.536721
1240.025024 143.193100 0.491694
1248.562622 122.702850 0.094501
1299.788208 325.897766 0.474310
1333.938599 216.616470 0.751412
1347.598755 148.315659 0.606591
1349.306274 122.702850 0.127968
1345.891235 346.388031 0.600459
1388.579224 276.379700 0.674808
1407.362061 228.569122 0.766836
1424.437256 175.635986 0.784151
