Left hand keypoints:
1207.661499 637.231384 0.184781
1264.101440 456.623474 0.065334
1173.797485 508.225739 0.029881
1146.383789 379.220062 0.021273
1146.383789 446.948029 0.005812
1136.708374 467.911469 0.034804
1225.399780 350.193787 0.017940
1223.787109 340.518372 0.013159
1210.886597 338.905792 0.010641
1170.572266 530.801697 0.013292
1235.075195 351.806366 0.012667
1212.499146 374.382355 0.013886
1286.677368 459.848602 0.007532
1178.635132 529.189148 0.021072
1199.598633 417.921753 0.010513
1202.823730 413.084045 0.010341
1283.452271 469.524017 0.006651
1185.085449 529.189148 0.029455
1175.410034 527.576599 0.010104
1218.949463 338.905792 0.008347
1270.551758 503.388031 0.007573
