Left hand keypoints:
1210.682617 636.063232 0.159526
1258.628418 619.050171 0.048496
1150.363525 371.587524 0.018662
1125.617310 284.975616 0.096660
1128.710571 292.708801 0.007920
1150.363525 470.572571 0.041447
1164.283325 470.572571 0.029554
1182.843018 470.572571 0.023577
1204.495972 472.119232 0.011053
1206.042603 424.173340 0.032535
1185.936279 452.012878 0.020833
1247.802002 495.318848 0.013472
1249.348633 495.318848 0.009175
1167.376587 414.893494 0.022236
1185.936279 442.733032 0.013502
1213.775879 472.119232 0.011688
1236.975464 486.039001 0.009043
1155.003540 363.854309 0.019204
1184.389648 498.412140 0.009186
1185.936279 498.412140 0.025530
1187.482910 501.505402 0.012791
