Left hand keypoints:
1211.823364 643.983521 0.238329
1163.211182 452.887207 0.104451
1153.153442 427.742950 0.046576
1163.211182 374.101868 0.014580
1173.268799 461.268616 0.004092
1153.153442 442.829498 0.038844
1163.211182 427.742950 0.018780
1186.679077 442.829498 0.012890
1203.442017 467.973755 0.004658
1216.852173 355.662750 0.018952
1205.118286 350.633911 0.011594
1248.701660 486.412872 0.007378
1215.175903 469.650024 0.002264
1223.557373 400.922424 0.011524
1235.291382 409.303833 0.009649
1257.083008 416.008972 0.009094
1226.909912 484.736572 0.006101
1243.672729 516.585999 0.014280
1394.538330 322.137085 0.025874
1419.682495 285.258850 0.041056
1421.358765 283.582581 0.010027
