Left hand keypoints:
1144.993774 460.303162 0.574605
1088.568115 425.227722 0.644745
1038.242554 388.627289 0.801984
1006.217102 345.926758 0.774335
981.816833 306.276276 0.389413
1039.767578 379.477173 0.614204
1000.117065 333.726593 0.577941
977.241760 307.801300 0.650056
960.466553 281.875977 0.851057
1070.267944 364.226990 0.715881
1024.517334 297.126160 0.933768
1001.642090 260.525726 0.885645
978.766785 226.975311 0.837340
1097.718262 348.976807 0.751854
1073.317993 283.401001 0.821218
1059.592773 246.800552 0.821956
1041.292603 210.200104 0.888640
1129.743652 333.726593 0.762177
1125.168579 283.401001 0.811394
1122.118530 251.375610 0.882848
1114.493408 219.350220 0.904490
