Left hand keypoints:
1281.795288 617.043091 0.281372
1234.670410 416.762329 0.430747
1222.889282 318.585480 0.480763
1232.706909 222.372162 0.668008
1266.087036 165.429581 0.374473
1293.576538 308.767792 0.578242
1289.649536 216.481552 0.546866
1287.685913 155.611893 0.660316
1268.050537 132.049454 0.143106
1354.446167 324.476074 0.620910
1393.716919 196.846176 0.725447
1419.242920 128.122375 0.615709
1556.690552 132.049454 0.062642
1399.607544 342.147919 0.644007
1480.112549 245.934601 0.803357
1527.237427 179.174347 0.682967
1566.508179 128.122375 0.424278
1440.841797 373.564514 0.771594
1519.383301 318.585480 0.738449
1566.508179 277.351196 0.802974
1613.633057 242.007523 0.760958
