Left hand keypoints:
1275.990112 617.003540 0.226971
1228.126831 433.527679 0.574430
1226.132568 337.801147 0.712613
1230.121216 240.080292 0.834401
1258.041382 170.279678 0.545750
1295.933228 321.846710 0.682683
1272.001587 224.125870 0.453730
1277.984497 164.296768 0.543774
1260.035767 142.359436 0.316376
1345.790771 337.801147 0.667933
1373.710938 210.165741 0.674784
1399.636963 144.353745 0.666033
1417.585693 126.405022 0.169768
1389.665405 353.755554 0.725011
1459.466064 250.051804 0.790649
1503.340698 178.256897 0.757729
1535.249512 122.416412 0.618467
1423.568604 383.670105 0.737572
1499.352051 321.846710 0.677114
1539.238159 273.983429 0.830554
1583.112793 236.091690 0.843309
