Left hand keypoints:
1211.392456 641.665649 0.193252
1159.096558 453.400665 0.403155
1136.435059 371.470520 0.467213
1127.719116 279.081207 0.527480
1159.096558 242.474121 0.108278
1206.162842 333.120239 0.081532
1265.431396 327.890656 0.058579
1235.797119 326.147461 0.044851
1293.322510 317.431488 0.012206
1256.715454 366.240936 0.055193
1289.836182 331.377045 0.090023
1295.065796 315.688293 0.039516
1295.065796 320.917877 0.009646
1300.295410 371.470520 0.080598
1309.011353 327.890656 0.048059
1338.645630 259.906067 0.068602
1478.101196 238.987732 0.013304
1343.875244 383.672882 0.214527
1401.400635 327.890656 0.426733
1425.805420 287.797180 0.597163
1451.953247 238.987732 0.468551
