Left hand keypoints:
1211.191284 580.282410 0.163490
1150.103882 439.442047 0.351364
1122.953979 351.204712 0.530094
1102.591553 268.057983 0.761828
1122.953979 205.273712 0.500674
1207.797607 313.873505 0.470722
1187.435059 266.361115 0.556232
1155.194580 213.758072 0.644546
1136.528931 169.639389 0.777035
1262.097534 322.357880 0.532845
1260.400635 273.148590 0.320532
1260.400635 183.214371 0.304150
1258.703735 144.186310 0.025167
1302.822388 335.932861 0.551270
1355.425415 227.333038 0.700736
1374.091064 161.155029 0.351541
1382.575439 144.186310 0.051921
1343.547363 361.385925 0.620134
1402.937866 296.904785 0.670231
1428.390991 247.695511 0.781273
1453.843994 198.486221 0.758100
