Left hand keypoints:
1175.843750 485.394318 0.121749
1152.658081 425.773926 0.292651
1141.065186 354.560699 0.537777
1136.096802 265.130127 0.794018
1154.314209 180.667938 0.511771
1253.681396 344.623993 0.306286
1232.151855 270.098511 0.410668
1194.061035 213.790375 0.531473
1165.906982 183.980179 0.345188
1300.052856 362.841309 0.229733
1372.922241 356.216827 0.018237
1179.156006 212.134247 0.054283
1180.812134 183.980179 0.030335
1338.143677 384.370911 0.235790
1404.388550 366.153564 0.067701
1487.194580 318.126038 0.044503
1187.436523 198.885269 0.015768
1371.266113 410.868835 0.273219
1425.918091 374.434174 0.479471
1460.696655 333.031128 0.433232
1487.194580 294.940338 0.291318
