Left hand keypoints:
1210.162354 519.606384 0.221572
1157.226074 444.470978 0.502292
1128.196533 360.797516 0.584971
1102.582153 270.293549 0.747986
1102.582153 200.281036 0.487059
1199.916626 309.568848 0.668579
1169.179443 254.924942 0.708120
1141.857544 207.111526 0.698333
1116.243164 159.298111 0.712816
1252.852905 309.568848 0.602418
1240.899536 215.649628 0.556473
1244.314819 159.298111 0.647673
1251.145264 142.221878 0.087312
1302.373901 324.937439 0.502506
1336.526367 217.357254 0.703192
1348.479736 157.590485 0.485827
1351.895020 142.221878 0.055873
1339.941650 350.551788 0.601229
1389.462646 280.539276 0.591348
1409.954102 227.602982 0.760217
1423.615112 176.374329 0.723957
