Left hand keypoints:
1125.950806 450.183105 0.678085
1068.246460 415.921143 0.457520
1015.951843 392.478729 0.810552
965.460510 358.216766 0.870651
927.592041 313.135193 0.524562
1033.984497 378.052643 0.528759
994.312683 334.774353 0.785301
963.657288 311.331940 0.606241
925.788757 284.283020 0.615144
1064.639893 360.020020 0.713291
1024.968140 291.496063 0.871318
992.509460 250.021042 0.868380
965.460510 217.562332 0.920838
1091.688843 334.774353 0.667467
1071.853027 268.053650 0.705676
1053.820312 228.381912 0.849971
1037.590942 188.710144 0.894022
1118.737793 318.544983 0.790151
1120.541016 259.037354 0.763147
1113.328003 221.168854 0.799720
1107.918213 186.906891 0.932161
