Left hand keypoints:
1275.911133 603.970886 0.219125
1226.549072 430.216492 0.474564
1220.625610 323.594452 0.485458
1230.498047 226.844849 0.719622
1262.089722 169.584869 0.396899
1295.656006 311.747559 0.557100
1283.809082 216.972443 0.575277
1287.758057 157.737976 0.660046
1268.013184 130.095230 0.160351
1356.864868 323.594452 0.631165
1388.456543 207.100037 0.691902
1418.073853 145.891083 0.697693
1435.844116 130.095230 0.135453
1402.277954 345.313751 0.658988
1481.257202 244.615189 0.811031
1530.619263 179.457291 0.692410
1568.134399 126.146271 0.496377
1437.818604 376.905487 0.740569
1514.823486 321.619995 0.683097
1564.185547 278.181366 0.806659
1609.598633 242.640701 0.785108
