Left hand keypoints:
1276.977661 612.773010 0.227025
1229.218140 429.694733 0.496912
1229.218140 332.185669 0.509528
1231.208008 230.696655 0.775142
1261.057739 176.967163 0.448745
1292.897461 322.235779 0.609905
1278.967651 228.706665 0.566149
1280.957642 170.997223 0.590828
1278.967651 129.207626 0.479598
1352.596924 336.165649 0.625351
1384.436646 206.816879 0.721919
1412.296387 145.127472 0.672446
1426.226196 129.207626 0.114573
1396.376465 354.075470 0.644093
1471.995728 248.606476 0.786498
1519.755249 180.947128 0.694958
1557.564941 125.227661 0.540106
1438.166138 381.935211 0.741425
1511.795410 322.235779 0.688658
1557.564941 276.466217 0.818446
1599.354492 240.646561 0.853753
