Left hand keypoints:
1187.263794 495.597168 0.206561
1151.313477 435.135101 0.366157
1125.167603 356.697845 0.623735
1112.094727 273.358246 0.794090
1133.338257 199.823288 0.625720
1228.116577 332.186188 0.383531
1208.507202 268.455902 0.519729
1174.190918 224.334946 0.548780
1143.142822 181.848083 0.405668
1265.701050 346.893188 0.247854
1268.969360 320.747406 0.068030
1161.118042 203.091507 0.031043
1215.043701 338.722626 0.028683
1295.115112 359.966064 0.157279
1283.676270 317.479187 0.028951
1282.042236 317.479187 0.014845
1319.626709 436.769226 0.021831
1317.992676 366.502502 0.124541
1335.967773 417.159912 0.034129
1324.529053 425.330444 0.040397
1319.626709 431.866882 0.025179
