Left hand keypoints:
1203.861450 657.035706 0.126785
1153.872925 429.668640 0.308756
1147.422852 350.654541 0.549356
1137.747681 265.190338 0.810678
1155.485474 192.626373 0.496729
1252.237427 350.654541 0.174219
1229.661987 271.640472 0.197879
1192.573730 213.589294 0.418246
1176.448364 195.851440 0.078733
1290.938232 360.329742 0.131027
1307.063477 342.591888 0.026973
1190.961182 223.264496 0.081020
1237.724609 349.042023 0.028835
1319.963745 384.517731 0.082114
1307.063477 337.754272 0.033921
1297.388306 328.079102 0.018243
1234.499512 349.042023 0.026345
1347.376831 419.993439 0.113800
1347.376831 423.218506 0.040028
1342.539185 421.605957 0.023314
1229.661987 342.591888 0.041157
