Left hand keypoints:
1144.635864 462.306732 0.641774
1092.138672 425.249908 0.692572
1038.097534 386.649017 0.842891
1001.040649 341.872009 0.826407
968.615906 295.550934 0.520277
1044.273560 374.296722 0.506183
997.952576 327.975677 0.434704
985.600281 309.447266 0.468861
960.895691 284.742706 0.705553
1072.066284 360.400421 0.740059
1025.745239 300.183044 0.826094
1007.216797 264.670227 0.882846
984.056274 229.157425 0.934458
1099.858887 349.592163 0.739698
1073.610229 284.742706 0.848605
1061.258057 249.229889 0.873307
1045.817627 215.261108 0.947858
1132.283569 335.695862 0.768081
1129.195557 281.654633 0.788458
1121.475342 250.773926 0.877311
1119.931396 216.805145 0.963838
