Left hand keypoints:
1272.783081 611.708679 0.265240
1229.266968 429.355652 0.612246
1227.194824 331.962524 0.702565
1233.411377 232.497223 0.835192
1260.349854 166.187012 0.495594
1299.721558 317.457153 0.711949
1276.927490 228.352829 0.537319
1283.144043 172.403595 0.644311
1272.783081 128.887527 0.518759
1351.526367 331.962524 0.754586
1382.609375 205.558701 0.755735
1415.764404 133.031921 0.744974
1434.414185 112.309975 0.316264
1397.114624 348.540070 0.718272
1467.569214 247.002579 0.869649
1513.157593 176.547989 0.708492
1548.384888 130.959717 0.686632
1432.341919 379.622986 0.767511
1504.868774 317.457153 0.690039
1548.384888 278.085480 0.829484
1587.756470 234.569412 0.828804
