Left hand keypoints:
1124.274658 437.311615 0.699150
1064.877686 400.907043 0.533976
1009.312744 375.998627 0.777125
970.992126 339.594025 0.802907
928.839478 282.113098 0.590637
1028.473145 370.250549 0.502364
990.152466 347.258148 0.252772
961.411987 310.853577 0.458523
928.839478 280.197083 0.762439
1051.465454 343.426086 0.783908
1018.892944 285.945160 0.903222
986.320374 249.540573 0.925251
957.579956 215.052002 0.880767
1080.205933 326.181824 0.791564
1062.961670 262.952789 0.698826
1043.801392 220.800095 0.803732
1022.724976 186.311539 0.856655
1110.862427 312.769592 0.870043
1110.862427 251.456604 0.868445
1107.030396 215.052002 0.831598
1097.450195 174.815353 0.945395
