Left hand keypoints:
1274.056274 615.395813 0.249370
1226.958252 433.147003 0.604507
1224.910522 336.903259 0.671517
1229.005981 238.611755 0.809157
1253.578857 171.036346 0.508628
1296.581421 318.473602 0.642067
1269.960815 230.420792 0.537406
1278.151733 175.131836 0.641664
1267.913086 113.699646 0.502708
1345.727173 334.855499 0.677504
1376.443237 203.800186 0.715205
1405.111572 136.224777 0.708621
1423.541260 117.795128 0.167197
1392.825195 351.237427 0.712486
1460.400635 248.850449 0.851426
1505.450806 175.131836 0.702684
1538.214722 134.177048 0.655925
1427.636719 381.953522 0.763136
1497.259888 320.521332 0.684746
1540.262451 275.471069 0.827648
1579.169434 234.516281 0.891816
