Left hand keypoints:
1202.985962 620.476135 0.159237
1152.664917 453.280426 0.284787
1129.939209 370.494202 0.259565
1123.446167 277.968414 0.278525
1125.069458 256.866028 0.031496
1198.116211 349.391815 0.078940
1202.985962 320.173157 0.097791
1177.013794 217.907806 0.129981
1178.637085 183.819366 0.067251
1233.827881 351.015076 0.046791
1253.307007 329.912689 0.039842
1230.581299 338.028992 0.020695
1178.637085 338.028992 0.015334
1253.307007 351.015076 0.024130
1256.553467 355.884857 0.018232
1245.190674 383.480255 0.012085
1478.940063 242.256699 0.029629
1310.121094 341.275513 0.018056
1423.749146 318.549896 0.018931
1448.098145 282.838196 0.058618
1495.172607 248.749741 0.075734
