Left hand keypoints:
1198.432617 606.426270 0.122963
1142.068970 450.597443 0.279796
1127.149170 361.078766 0.532496
1113.887207 274.875580 0.782200
1130.464722 198.618927 0.623168
1219.983398 337.870209 0.353133
1210.036865 269.902313 0.506165
1175.224121 225.142975 0.560855
1138.753540 180.383636 0.410200
1266.400513 349.474487 0.288282
1281.320312 317.977173 0.044453
1155.331055 210.223190 0.027524
1153.673218 183.699142 0.019553
1299.555542 364.394257 0.165847
1299.555542 371.025269 0.021570
1324.421875 432.362152 0.011804
1500.143677 266.586823 0.024454
1337.683838 409.153595 0.127786
1427.202515 347.816711 0.069805
1465.330933 311.346161 0.056003
1501.801514 268.244568 0.046645
