Left hand keypoints:
1279.962646 613.662048 0.266167
1229.604492 432.372406 0.505812
1229.604492 329.641602 0.500526
1231.618774 228.925125 0.789154
1261.833740 176.552551 0.449929
1296.077271 321.584290 0.631426
1281.977051 232.953781 0.609784
1283.991333 174.538223 0.637992
1281.977051 106.051025 0.675339
1350.464233 333.670258 0.656603
1384.707764 208.781830 0.762605
1420.965698 132.237305 0.748530
1443.123413 110.079681 0.267899
1394.779419 353.813538 0.691298
1475.352661 247.054092 0.857297
1523.696533 178.566879 0.708350
1557.940186 130.222977 0.652388
1439.094727 382.014160 0.726124
1511.610596 321.584290 0.708597
1557.940186 275.254700 0.836132
1602.255371 241.011093 0.861406
