Left hand keypoints:
1279.377808 609.331482 0.252068
1225.815674 425.984100 0.523158
1225.815674 322.979950 0.491022
1229.935791 226.156067 0.713603
1260.837036 174.654007 0.435194
1293.798340 312.679535 0.617140
1281.437866 224.095993 0.634854
1283.497925 160.233429 0.660615
1279.377808 125.212021 0.278119
1351.480713 327.100128 0.644547
1388.562134 205.555252 0.694667
1417.403320 143.752762 0.705905
1433.883911 125.212021 0.141552
1396.802490 345.640869 0.703213
1477.145752 244.696823 0.836969
1526.587646 176.714096 0.695715
1567.789307 121.091858 0.555261
1440.064209 376.542114 0.786152
1516.287231 320.919891 0.679236
1563.669189 277.658142 0.826025
1608.990967 240.576660 0.876049
