Left hand keypoints:
1143.320190 463.070923 0.624256
1092.339111 421.359192 0.704856
1041.358154 384.282104 0.830044
1004.281067 344.115265 0.854500
970.293762 297.768921 0.519213
1044.447876 375.012848 0.506111
1002.736206 331.756226 0.437482
984.197632 307.038177 0.533512
959.479614 283.864990 0.743830
1070.710815 359.564056 0.721670
1027.454224 296.224030 0.893070
1007.370850 259.146942 0.924548
982.652771 229.794250 0.900484
1100.063599 348.749908 0.712105
1075.345459 282.320129 0.809327
1064.531372 246.787918 0.846577
1045.992798 212.800583 0.875069
1130.961060 333.301117 0.804157
1129.416260 283.864990 0.834961
1126.326538 251.422546 0.850745
1118.602051 218.980103 0.983600
