Left hand keypoints:
1145.140625 451.910797 0.638788
1086.590454 409.827850 0.537919
1029.869995 380.552765 0.769645
989.616760 342.129242 0.788713
953.022949 279.919678 0.585034
1046.337280 371.404327 0.529816
998.765259 325.661987 0.364009
980.468323 305.535370 0.567253
953.022949 278.089996 0.600241
1079.271729 353.107391 0.710011
1040.848145 287.238434 0.904763
1011.573120 246.985214 0.890113
984.127686 212.221054 0.868172
1108.546753 332.980774 0.736961
1086.590454 265.282135 0.699301
1071.953003 226.858582 0.862477
1053.656006 186.605347 0.899537
1139.651611 318.343231 0.862137
1139.651611 259.793060 0.832034
1137.821899 223.199203 0.836898
1126.843750 186.605347 0.948730
