Left hand keypoints:
1177.233276 481.067841 0.137970
1150.907104 426.770172 0.266844
1142.680176 351.082550 0.516517
1136.098755 265.522644 0.760016
1152.552490 186.544250 0.453754
1247.984741 347.791809 0.154524
1229.885498 270.458801 0.265275
1192.041748 214.515762 0.523070
1164.070190 189.835022 0.191752
1282.537842 356.018707 0.090967
1297.346191 342.855652 0.015402
1180.524048 217.806534 0.094987
1178.878662 189.835022 0.035778
1310.509277 382.344849 0.051813
1303.927734 337.919495 0.018820
1192.041748 186.544250 0.013203
1231.530884 347.791809 0.031288
1323.672363 411.961731 0.040433
1432.267700 374.117920 0.013283
1195.332520 206.288849 0.021659
1229.885498 339.564880 0.036463
