Left hand keypoints:
1200.684692 649.085083 0.136424
1150.356812 436.030060 0.226096
1136.936035 357.182922 0.550606
1125.192749 266.592590 0.828215
1148.679199 194.455856 0.572253
1237.591919 342.084534 0.133884
1220.815918 271.625397 0.350534
1190.619141 222.975037 0.467755
1162.099976 177.679871 0.406551
1287.919922 367.248535 0.107891
1299.663086 335.374146 0.018123
1152.034424 179.357468 0.026129
1227.526367 343.762146 0.029710
1314.761475 392.412506 0.111379
1405.351807 362.215729 0.020253
1489.231689 315.242950 0.025052
1150.356812 181.035065 0.018070
1344.958252 422.609283 0.199809
1425.482910 372.281311 0.278336
1462.390137 330.341339 0.287504
1489.231689 291.756592 0.209788
