Left hand keypoints:
1204.985474 630.737671 0.176357
1147.360229 446.336823 0.228000
1130.895874 365.661438 0.465964
1114.431396 276.753876 0.765171
1129.249390 207.603561 0.496288
1228.035522 344.257782 0.249387
1209.924805 275.107452 0.289173
1175.349609 225.714355 0.451289
1152.299438 209.250000 0.060557
1265.903564 362.368561 0.187222
1252.732056 306.389740 0.028367
1167.117432 235.592972 0.065295
1158.885254 209.250000 0.021117
1303.771606 377.186493 0.127233
1295.539429 373.893616 0.017992
1320.235962 434.811768 0.010595
1498.051147 268.521698 0.019838
1335.053955 405.175934 0.066522
1425.607910 355.782837 0.027750
1463.475952 314.621918 0.036301
1498.051147 270.168152 0.016588
