Left hand keypoints:
1278.137939 616.888733 0.243016
1225.459229 432.513428 0.510069
1225.459229 323.103882 0.500079
1227.485352 225.850952 0.758818
1257.876953 175.198395 0.518397
1296.372925 317.025574 0.619236
1278.137939 225.850952 0.632584
1280.164062 169.120087 0.638215
1278.137939 124.545830 0.480714
1357.156006 329.182190 0.630896
1389.573608 203.563828 0.711722
1417.938965 140.754654 0.669201
1438.200073 124.545830 0.118872
1401.730225 349.443207 0.651080
1482.774292 242.059769 0.786362
1531.400757 177.224487 0.687405
1567.870605 140.754654 0.587980
1438.200073 381.860840 0.754826
1515.191895 321.077759 0.700983
1565.844482 276.503510 0.784021
1604.340454 240.033676 0.834688
