Left hand keypoints:
1179.259033 484.095123 0.147389
1149.805298 423.551331 0.231111
1123.624268 356.462280 0.530192
1105.624756 271.373718 0.769827
1125.260620 199.375702 0.621911
1223.439697 336.826447 0.194508
1205.440186 271.373718 0.439666
1167.804810 225.556793 0.552412
1133.442139 181.376190 0.413420
1269.256592 358.098602 0.169304
1272.529175 318.826935 0.047537
1153.078003 201.012009 0.018206
1205.440186 331.917511 0.030922
1300.346680 381.007050 0.147292
1300.346680 363.007538 0.038957
1280.710815 320.463257 0.017352
1205.440186 335.190125 0.020552
1334.709351 412.097107 0.124576
1336.345703 418.642395 0.038031
1323.255127 423.551331 0.034927
1311.800903 423.551331 0.019526
