Left hand keypoints:
1110.402710 448.336426 0.648612
1055.859741 405.724670 0.453720
999.612183 398.906799 0.317936
994.498779 339.250336 0.121342
980.863037 286.411774 0.150975
994.498779 402.315735 0.505930
953.591492 376.748688 0.770291
928.024475 340.954834 0.742983
904.161865 303.456482 0.839835
1023.474792 392.088928 0.474494
974.045166 361.408447 0.594086
946.773621 327.319061 0.421098
926.320007 300.047546 0.308522
1043.928467 378.453156 0.602902
1011.543457 342.659302 0.341807
994.498779 305.160950 0.599236
974.045166 272.776031 0.665277
1076.313354 359.703979 0.743058
1037.110474 311.978821 0.861211
1013.247986 284.707306 0.700463
994.498779 269.367096 0.715211
