Left hand keypoints:
1118.750000 429.831757 0.649999
1064.048340 387.482117 0.581707
1023.463257 361.013580 0.467362
1009.346741 306.311951 0.585744
995.230164 260.433167 0.654620
996.994751 383.952972 0.582517
959.938782 355.719879 0.728235
936.999390 322.193085 0.726794
910.530884 286.901703 0.915303
1023.463257 375.130127 0.414356
979.349060 345.132477 0.531937
959.938782 315.134796 0.371359
947.586792 288.666290 0.338867
1049.931763 371.601013 0.533955
1016.404968 348.661621 0.285430
1004.053040 302.782837 0.409449
995.230164 260.433167 0.380321
1085.223145 352.190735 0.474687
1060.519165 316.899384 0.296340
1023.463257 299.253693 0.222886
1009.346741 272.785156 0.316855
