Left hand keypoints:
1275.689575 609.846069 0.386505
1269.720459 508.372620 0.603588
1241.864990 414.857880 0.654612
1281.658569 325.322479 0.770692
1331.400391 235.787094 0.516146
1126.463867 345.219238 0.474848
1114.525879 233.797424 0.069871
1321.452026 269.611572 0.050745
1325.431396 215.890350 0.141598
1138.401978 343.229584 0.203897
1217.988892 303.436066 0.034385
1313.493408 285.528992 0.017047
1317.472656 209.921326 0.049806
1166.257324 388.992096 0.054361
1233.906372 315.374115 0.019513
1251.813477 347.208923 0.029345
1317.472656 213.900665 0.049521
1186.154175 385.012756 0.032225
1269.720459 319.353455 0.030350
1289.617310 319.353455 0.044309
1329.410767 233.797424 0.029023
