Left hand keypoints:
1114.167847 564.354004 0.453005
1081.374023 493.588409 0.557361
1036.498291 412.466858 0.831139
1058.936157 327.893372 0.822123
1103.811890 238.141891 0.645927
958.828735 357.235199 0.475491
907.049011 272.661682 0.341457
867.351257 205.348083 0.279057
862.173279 188.088181 0.033907
974.362610 357.235199 0.204215
964.006714 258.853760 0.014166
877.707214 188.088181 0.025405
1045.128174 353.783203 0.024782
993.348511 381.399048 0.075647
1033.046265 317.537415 0.007024
948.472778 203.622086 0.010210
1055.484131 357.235199 0.022929
1029.594360 383.125031 0.068517
1062.388184 315.811432 0.026934
867.351257 205.348083 0.046320
1060.662109 345.153259 0.025822
