Left hand keypoints:
1121.727173 564.940369 0.382056
1087.413574 492.881683 0.488304
1046.237183 413.960297 0.815393
1071.972412 324.744781 0.779722
1113.148804 247.539078 0.653292
962.168762 360.774139 0.355212
1022.217651 232.097931 0.035627
1030.796021 232.097931 0.037552
1113.148804 232.097931 0.017761
963.884399 374.499603 0.129634
1059.962646 331.607513 0.002412
1114.864502 232.097931 0.008285
1059.962646 348.764343 0.010706
989.619690 398.519135 0.086413
1118.295898 630.136292 0.003378
1059.962646 347.048676 0.009090
1059.962646 360.774139 0.020140
1020.501953 398.519135 0.070242
1044.521484 384.793671 0.014734
1077.119507 328.176147 0.025343
1102.854736 232.097931 0.024077
