Left hand keypoints:
1099.017334 435.467377 0.628941
1042.441650 396.035858 0.575481
996.152405 389.178192 0.366921
980.722656 318.887177 0.199662
979.008240 265.740326 0.241952
991.009155 392.607025 0.596955
949.863220 354.889893 0.789243
924.146973 325.744843 0.778365
898.430786 286.313293 0.869005
1008.153320 370.319611 0.515424
965.292969 342.888977 0.404790
951.577637 313.743927 0.470214
932.719055 284.598877 0.552601
1030.440674 356.604309 0.570296
1004.724487 329.173676 0.350806
991.009155 298.314209 0.491950
977.293823 258.882660 0.655901
1059.585815 341.174561 0.678271
1032.155151 303.457428 0.676256
1004.724487 272.597961 0.513224
989.294739 269.169159 0.508147
