Left hand keypoints:
1096.992065 435.769470 0.609187
1041.990723 397.956085 0.594662
997.302124 373.893005 0.426881
978.395447 322.329254 0.273247
973.239075 269.046753 0.244573
985.270630 392.799713 0.583011
947.457214 358.423889 0.775178
921.675354 329.204437 0.820540
894.174683 298.266174 0.903870
1014.490051 382.486938 0.480472
962.926331 351.548706 0.386289
949.176025 317.172882 0.408595
925.112915 287.953430 0.476682
1029.959229 367.017822 0.581490
999.020935 341.235962 0.303795
983.551819 298.266174 0.532695
969.801514 262.171570 0.692370
1057.459839 344.673553 0.673766
1028.240356 306.860138 0.559840
999.020935 277.640686 0.450920
981.833008 267.327942 0.503190
