Left hand keypoints:
1280.594604 625.301025 0.370355
1272.428833 529.353455 0.579501
1239.765869 441.571655 0.769171
1272.428833 343.582642 0.788444
1313.257568 245.593628 0.522444
1117.279541 374.204193 0.471074
1056.036499 261.925140 0.221053
1015.207703 194.557693 0.144776
982.544739 143.521744 0.201657
1129.528198 363.997009 0.235908
1072.367920 255.800812 0.021799
1017.249146 159.853256 0.013928
1301.009033 225.179260 0.041997
1160.149780 394.618591 0.073049
1076.450806 245.593628 0.010364
1258.138794 374.204193 0.014323
1301.009033 229.262131 0.038204
1174.439819 406.867188 0.088737
1033.580688 243.552185 0.017599
1011.124817 190.474808 0.047963
1276.511719 359.914124 0.032146
