Left hand keypoints:
1110.421265 447.283051 0.661688
1055.125244 407.067780 0.492071
1001.504883 395.338318 0.373119
998.153625 333.339752 0.119854
981.397278 284.746277 0.140076
991.451050 402.040863 0.494447
954.587097 373.555023 0.727388
932.803772 340.042297 0.759315
907.669250 301.502655 0.873210
1026.639404 391.987030 0.472807
973.019104 358.474304 0.649138
949.560181 326.637207 0.538589
929.452515 299.827026 0.376924
1041.720215 375.230682 0.598939
1013.234375 348.420471 0.325614
994.802368 304.853912 0.561809
974.694702 273.016815 0.724589
1070.206055 353.447388 0.779865
1040.044556 311.556458 0.802206
1016.585632 286.421906 0.768460
994.802368 262.963013 0.714989
