Left hand keypoints:
1111.887329 566.744934 0.440852
1076.020020 491.423431 0.541792
1032.979126 408.928436 0.831082
1056.292969 321.053345 0.870214
1099.333740 233.178268 0.732837
952.277527 362.300842 0.581899
896.683044 265.458923 0.444352
857.228943 204.484360 0.380291
841.088623 186.550659 0.059230
979.178040 360.507477 0.318520
963.037720 260.078796 0.047634
941.517273 182.963928 0.079917
1027.598999 347.953888 0.010743
997.111755 376.647797 0.145939
1041.945923 330.020203 0.009992
939.723938 206.277725 0.020790
1054.499512 360.507477 0.016710
1027.598999 378.441162 0.121753
1074.226562 319.259979 0.025561
1070.639893 317.466614 0.053317
1068.846558 319.259979 0.027896
