Left hand keypoints:
1114.535034 562.817444 0.347355
1087.695435 489.008636 0.404729
1042.403687 411.844879 0.785871
1067.565796 324.616272 0.774161
1107.825195 242.420105 0.639559
958.530090 368.230591 0.313438
960.207520 344.745972 0.028076
1027.306519 218.935486 0.029565
1112.857544 222.290436 0.028377
960.207520 374.940460 0.087011
1097.760376 626.561401 0.002399
1030.661377 218.935486 0.007037
1134.664673 218.935486 0.007312
987.047119 408.489929 0.052171
1112.857544 626.561401 0.004253
1054.145996 354.810791 0.008606
1055.823486 358.165741 0.016897
1013.886658 396.747620 0.031337
1114.535034 623.206482 0.015256
1067.565796 322.938812 0.014671
1067.565796 346.423431 0.023219
