Left hand keypoints:
1121.466187 548.953735 0.371127
1075.688721 482.048248 0.309900
1059.842651 404.578735 0.442567
1086.252808 320.066528 0.636839
1119.705566 244.357697 0.086992
992.937256 348.237274 0.613990
964.766479 237.315018 0.671720
948.920471 175.691544 0.538955
936.595764 156.324173 0.067272
1035.193359 349.997925 0.359062
1028.150635 216.186966 0.357456
1028.150635 172.170197 0.456927
1035.193359 156.324173 0.043725
1084.492065 357.040619 0.208342
1107.380859 249.639709 0.385723
1102.098755 175.691544 0.483100
1132.030151 251.400391 0.056405
1160.200928 353.519287 0.352393
1167.243652 277.810455 0.511301
1174.286255 232.033005 0.634027
1174.286255 180.973557 0.710215
