Left hand keypoints:
1114.581177 572.188843 0.374019
1072.981689 496.224609 0.508502
1031.382202 411.217010 0.861387
1051.277588 326.209442 0.876512
1096.494385 237.584534 0.590712
953.609375 360.574219 0.631220
899.349182 261.097260 0.705022
866.793091 199.602417 0.556494
841.471741 154.385620 0.484482
982.548096 355.148193 0.405104
960.844055 233.967178 0.364133
930.096619 172.472336 0.412292
1040.425659 154.385620 0.019492
1011.486877 364.191559 0.214923
1029.573608 233.967178 0.199898
1022.338867 170.663666 0.300466
1042.234253 154.385620 0.038384
1029.573608 373.234924 0.114014
1067.555664 308.122742 0.056792
1087.451050 271.949280 0.113503
1085.642456 230.349838 0.150951
