Left hand keypoints:
1283.410034 629.254333 0.349246
1277.317139 533.799866 0.555166
1246.852905 452.562042 0.706448
1283.410034 353.045685 0.807363
1321.997925 259.622192 0.480538
1135.150879 367.262299 0.356779
1189.986450 320.550568 0.039997
1311.843262 257.591248 0.047812
1305.750366 239.312729 0.127550
1131.088989 373.355133 0.269971
1194.048340 324.612457 0.019648
1220.450684 355.076630 0.014870
1313.874146 241.343674 0.036659
1139.212769 401.788391 0.073999
1189.986450 326.643402 0.013703
1265.131470 385.540833 0.016807
1313.874146 243.374619 0.029533
1173.738892 418.035950 0.075783
1281.379028 342.890961 0.013978
1283.410034 353.045685 0.030282
1236.698242 387.571777 0.025261
