Left hand keypoints:
1113.123169 432.489105 0.638330
1060.841553 399.377411 0.519202
1012.045410 397.634674 0.411326
985.904541 381.950195 0.375265
982.419128 362.780273 0.471371
1003.331787 394.149231 0.549502
952.792847 355.809387 0.879194
928.394775 326.183105 0.778217
902.253967 287.843262 0.842806
1024.244385 374.979309 0.532431
970.220093 340.124878 0.569933
951.050171 313.984070 0.534428
937.108398 287.843262 0.493715
1038.186157 354.066650 0.654015
999.846313 326.183105 0.393999
998.103638 296.556854 0.437769
980.676392 258.217010 0.477159
1067.812500 336.639435 0.795758
1036.443481 298.299591 0.879485
1010.302673 270.416046 0.711709
982.419128 254.731552 0.682116
