Left hand keypoints:
1115.514404 560.989319 0.418718
1084.561279 490.484924 0.527957
1043.290405 409.662811 0.817685
1065.645386 325.401428 0.756335
1110.355591 242.859695 0.613902
960.748657 356.354584 0.408867
1015.776428 227.383118 0.015126
1029.533447 227.383118 0.025647
1101.757446 227.383118 0.018614
962.468262 370.111542 0.121355
1060.486572 339.158386 0.002637
1096.598633 284.130554 0.007213
1125.832153 227.383118 0.008110
986.542908 395.905853 0.076797
1120.673218 626.334900 0.003512
1057.047363 352.915344 0.007755
1060.486572 358.074219 0.013455
1017.496094 394.186218 0.092850
1115.514404 622.895630 0.011838
1070.804321 327.121063 0.018341
1070.804321 342.597626 0.016740
