Left hand keypoints:
1113.499023 428.049713 0.673596
1054.332642 396.726349 0.464821
1005.607422 393.245972 0.385191
988.205566 337.560028 0.122602
984.725220 271.432953 0.148734
1002.127075 394.986176 0.558217
956.882202 360.182434 0.787245
932.519653 328.859100 0.767601
908.157043 292.315186 0.827970
1028.229858 381.064667 0.485202
974.284119 342.780579 0.577908
956.882202 316.677795 0.447783
941.220581 290.575012 0.356908
1043.891479 361.922638 0.581005
1014.308350 330.599274 0.340961
998.646667 295.795563 0.557995
981.244812 259.251648 0.691570
1073.474731 341.040405 0.788791
1042.151367 301.016113 0.808686
1016.048584 273.173157 0.739260
991.685974 255.771286 0.650521
