Left hand keypoints:
1113.547974 572.749939 0.431918
1079.670898 494.297791 0.541541
1036.878784 410.496643 0.817595
1054.708862 324.912476 0.825830
1104.632935 235.762329 0.616937
954.860657 358.789551 0.568509
897.804565 264.290375 0.577766
863.927490 201.885269 0.479863
838.965454 159.093201 0.365598
979.822693 351.657532 0.274180
967.341675 255.375366 0.067690
928.115601 175.140228 0.116002
1109.981934 232.196320 0.013651
997.652771 348.091522 0.105450
958.426697 232.196320 0.015428
1022.614807 173.357224 0.045196
1049.359863 358.789551 0.016567
1026.180786 371.270569 0.075142
1065.406860 315.997467 0.052302
1095.717896 278.554413 0.049393
1085.019897 232.196320 0.031733
