Left hand keypoints:
1113.109375 565.637939 0.446734
1075.847290 492.888031 0.525138
1038.585083 409.491852 0.806498
1058.103394 324.321289 0.836327
1104.237427 239.150696 0.691321
955.188904 365.132172 0.566304
907.280457 279.961609 0.419334
946.316956 210.760513 0.225401
1102.463013 224.955612 0.044538
980.030334 365.132172 0.343364
972.932800 265.766510 0.064999
946.316956 193.016632 0.054216
1104.237427 233.827545 0.012541
1004.871765 379.327271 0.179377
1031.487549 320.772491 0.033705
944.542603 208.986115 0.013665
1049.231445 365.132172 0.017107
1029.713135 384.650421 0.157704
1072.298462 324.321289 0.052450
1072.298462 320.772491 0.051378
1051.005859 363.357788 0.017207
