Left hand keypoints:
1114.260254 566.197266 0.371779
1074.960449 487.597717 0.474538
1033.951904 405.580780 0.793723
1056.164917 321.855164 0.736231
1100.590698 238.129547 0.632348
951.934998 371.407043 0.310272
1100.590698 226.168747 0.007664
1088.629883 277.429321 0.013362
1102.299438 210.790573 0.024121
951.934998 381.659180 0.078208
1051.038818 335.524658 0.002990
1114.260254 210.790573 0.008118
1042.495361 350.902832 0.011757
977.565308 398.746033 0.041471
1114.260254 622.583923 0.003785
1045.912720 349.194122 0.007940
1049.330078 352.611511 0.012182
1018.573792 391.911285 0.032045
1054.456177 311.603058 0.012713
1061.290894 318.437775 0.018520
1056.164917 347.485443 0.011575
