Left hand keypoints:
1103.873657 435.834961 0.606280
1046.234863 392.169250 0.702417
1009.555664 358.983307 0.566122
986.849487 317.064240 0.528903
972.876465 275.145142 0.362270
964.143311 393.915894 0.805259
918.730957 372.956329 0.877151
892.531555 338.023773 0.822179
866.332092 304.837830 0.902457
993.835999 390.422638 0.555179
960.650024 346.756927 0.482871
946.677002 304.837830 0.751701
929.210754 275.145142 0.799030
1025.275269 381.689484 0.520826
995.582642 346.756927 0.332653
983.356201 308.331085 0.540088
971.129822 261.172119 0.565111
1053.221313 371.209717 0.387626
1023.528687 341.517029 0.313902
1000.822510 308.331085 0.299621
976.369690 289.118164 0.236288
