Left hand keypoints:
1118.634644 550.783997 0.375261
1088.898682 475.569458 0.462978
1048.667603 391.609039 0.786682
1074.905273 307.648621 0.844676
1120.383789 223.688187 0.691465
968.205566 349.628815 0.543543
922.726990 255.173355 0.479532
892.990967 199.199738 0.392302
877.248413 179.958801 0.049557
990.944824 349.628815 0.287302
976.951416 242.929123 0.061822
968.205566 193.952209 0.111741
1143.123047 213.193130 0.005890
1015.433289 365.371399 0.154119
1048.667603 311.146973 0.030726
969.954712 200.948914 0.020159
1064.410156 351.377991 0.017929
1046.918457 388.110687 0.122742
1087.149536 302.401093 0.043168
1090.647827 300.651917 0.054734
1106.390381 211.443954 0.033983
