Left hand keypoints:
1110.412598 431.804718 0.625483
1053.354858 393.766205 0.598257
1011.858276 366.101807 0.469431
999.755127 310.773071 0.444326
984.193909 262.360413 0.479230
991.109985 385.121094 0.485870
953.071472 353.998657 0.762632
928.865173 324.605255 0.776281
904.658813 288.295746 0.828796
1023.961426 378.204987 0.399700
970.361694 347.082550 0.421731
956.529541 319.418182 0.436543
940.968323 288.295746 0.453687
1039.522705 366.101807 0.474823
1006.671204 352.269623 0.271233
996.297058 309.044037 0.345932
982.464905 255.444305 0.428304
1070.645142 345.353546 0.523619
1041.251709 309.044037 0.247269
1013.587280 298.669891 0.230565
998.026062 269.276489 0.253398
