Left hand keypoints:
1099.022095 435.392426 0.612349
1044.573242 391.482056 0.658599
1007.688538 358.110168 0.554407
981.342285 317.712616 0.570935
969.047424 273.802246 0.421841
962.021729 391.482056 0.665632
923.380615 372.161499 0.800670
897.034363 342.302429 0.844071
870.688171 307.174133 0.906530
991.880798 386.212799 0.496810
960.265320 351.084503 0.359557
946.213989 303.661285 0.617202
928.649841 272.045837 0.756647
1021.739868 377.430725 0.498810
993.637207 345.815247 0.300445
979.585876 307.174133 0.530172
967.291016 259.750916 0.617842
1051.598877 372.161499 0.407910
1035.791138 331.763947 0.420566
998.906433 310.686951 0.266207
972.560242 286.097137 0.229998
