Left hand keypoints:
1122.114868 550.643494 0.467011
1088.881348 477.179993 0.508184
1052.149658 393.221741 0.762673
1076.637451 305.765259 0.763982
1118.616577 225.305252 0.693940
969.940491 358.239136 0.475868
976.937012 274.280884 0.107835
969.940491 213.061340 0.247667
961.194824 195.570038 0.018923
975.187866 363.486542 0.183825
1055.647827 321.507416 0.006012
971.689636 195.570038 0.008911
1081.884766 359.988281 0.005531
1004.923096 380.977844 0.107884
1043.403931 312.761780 0.007092
1080.135742 323.256531 0.009233
1081.884766 361.737427 0.013158
1031.160034 380.977844 0.125430
1062.644409 297.019592 0.016528
1083.633911 305.765259 0.032311
1085.383057 311.012634 0.014788
