Left hand keypoints:
1267.225342 586.039185 0.372532
1242.447754 499.317444 0.642751
1221.799683 389.882874 0.841994
1258.966064 301.096344 0.966737
1316.780640 218.504196 0.409274
1128.883545 340.327606 0.608076
1093.781860 218.504196 0.748008
1075.198608 144.171280 0.644570
1058.680176 86.356781 0.525894
1161.920410 334.133179 0.413291
1159.855591 187.532150 0.666514
1139.207520 107.004814 0.568886
1159.855591 86.356781 0.033819
1197.021973 348.586792 0.230342
1244.512451 204.050568 0.504452
1256.901367 117.328827 0.435547
1316.780640 187.532150 0.055453
1225.929321 381.623657 0.105073
1267.225342 288.707520 0.133857
1302.327026 251.541046 0.262325
1322.974976 212.309784 0.402746
