Left hand keypoints:
1103.230225 434.137634 0.606964
1049.076660 392.212311 0.704684
1012.392029 359.021423 0.638582
987.935608 313.602295 0.552992
968.719788 271.676971 0.396454
965.226013 395.706085 0.800881
921.553833 372.996521 0.862113
893.603577 339.805634 0.865862
867.400269 304.867859 0.908671
993.176270 397.452972 0.581494
963.479126 346.793182 0.473565
949.504028 306.614746 0.673493
926.794495 275.170746 0.762875
1026.367188 386.971619 0.489834
998.416931 346.793182 0.330517
980.948059 308.361633 0.521929
965.226013 262.942535 0.487491
1052.570435 378.237183 0.334662
1026.367188 346.793182 0.305104
1003.657593 313.602295 0.253395
977.454285 290.892731 0.171995
