Left hand keypoints:
1119.137451 546.752808 0.368536
1088.297119 473.078827 0.451133
1052.316895 389.124786 0.823869
1078.017090 305.170746 0.805330
1120.850708 226.356735 0.670494
968.362793 353.144501 0.538780
932.382507 279.470520 0.379594
903.255554 226.356735 0.302363
889.548828 197.229828 0.123957
980.356262 354.857849 0.261055
982.069580 262.337036 0.032723
911.822327 197.229828 0.018902
1146.551025 219.503357 0.007319
1007.769775 363.424561 0.136668
982.069580 253.770309 0.009610
1078.017090 324.017578 0.011751
1069.450317 342.864410 0.017873
1035.183350 365.137909 0.117160
1067.736938 296.604004 0.031569
1083.157104 303.457397 0.044212
1107.144043 216.076660 0.035661
