Left hand keypoints:
1268.886475 593.043274 0.330764
1246.823120 502.783905 0.579533
1222.753906 394.472656 0.735593
1264.875000 304.213287 0.912125
1323.042114 215.959686 0.494719
1136.506104 334.299744 0.506601
1094.385132 209.942398 0.620766
1074.327393 141.746429 0.473475
1060.287109 113.665733 0.083269
1170.604126 338.311279 0.288618
1158.569580 191.890518 0.249966
1142.523438 109.654205 0.065440
1317.024902 193.896286 0.049844
1200.690552 352.351624 0.157909
1250.834717 213.953918 0.283877
1256.851929 131.717606 0.107792
1325.047974 191.890518 0.076192
1224.759766 386.449615 0.097792
1272.898071 294.184479 0.087560
1304.990234 260.086487 0.178570
1327.053711 215.959686 0.172349
